20131105,0.21
20131106,0.21
20131107,0.21
20131108,0.21
20131109,0.21
20131110,0.21
20131111,0.21
20131112,0.21
20131113,0.2
20131114,0.2
20131115,0.2
20131116,0.2
20131117,0.2
20131118,0.2
20131119,0.2
20131120,0.2
20131121,0.2
20131122,0.2
20131123,0.2
20131124,0.2
20131125,0.2
20131126,0.2
20131127,0.19
20131128,0.19
20131129,0.2
20131130,0.2
20131201,0.2
20131202,0.2
20131203,0.2
20131204,0.2
20131205,0.2
20131206,0.2
20131207,0.2
20131208,0.2
20131209,0.2
20131210,0.19
20131211,0.2
20131212,0.2
20131213,0.2
20131214,0.2
20131215,0.2
20131216,0.2
20131217,0.21
20131218,0.2
20131219,0.2
20131220,0.2
20131221,0.2
20131222,0.2
20131223,0.2
20131224,0.2
20131225,0.2
20131226,0.2
20131227,0.19
20131228,0.19
20131229,0.19
20131230,0.19
20131231,0.19
20140101,0.19
20140102,0.21
20140103,0.21
20140104,0.21
20140105,0.21
20140106,0.21
20140107,0.21
20140108,0.21
20140109,0.21
20140110,0.21
20140111,0.21
20140112,0.21
20140113,0.2
20140114,0.2
20140115,0.2
20140116,0.2
20140117,0.2
20140118,0.2
20140119,0.2
20140120,0.2
20140121,0.2
20140122,0.2
20140123,0.2
20140124,0.2
20140125,0.2
20140126,0.2
20140127,0.2
20140128,0.21
20140129,0.2
20140130,0.2
20140131,0.2
20140201,0.2
20140202,0.2
20140203,0.2
20140204,0.19
20140205,0.19
20140206,0.19
20140207,0.19
20140208,0.19
20140209,0.19
20140210,0.19
20140211,0.19
20140212,0.19
20140213,0.19
20140214,0.19
20140215,0.19
20140216,0.19
20140217,0.19
20140218,0.19
20140219,0.19
20140220,0.19
20140221,0.19
20140222,0.19
20140223,0.19
20140224,0.19
20140225,0.19
20140226,0.18
20140227,0.19
20140228,0.19
20140301,0.19
20140302,0.19
20140303,0.19
20140304,0.19
20140305,0.19
20140306,0.19
20140307,0.19
20140308,0.19
20140309,0.19
20140310,0.19
20140311,0.19
20140312,0.19
20140313,0.2
20140314,0.2
20140315,0.2
20140316,0.2
20140317,0.19
20140318,0.19
20140319,0.19
20140320,0.19
20140321,0.19
20140322,0.19
20140323,0.19
20140324,0.19
20140325,0.19
20140326,0.2
20140327,0.2
20140328,0.2
20140329,0.2
20140330,0.2
20140331,0.2
20140401,0.2
20140402,0.2
20140403,0.2
20140404,0.2
20140405,0.2
20140406,0.2
20140407,0.2
20140408,0.2
20140409,0.21
20140410,0.21
20140411,0.21
20140412,0.21
20140413,0.21
20140414,0.21
20140415,0.21
20140416,0.22
20140417,0.22
20140418,0.22
20140419,0.22
20140420,0.22
20140421,0.22
20140422,0.22
20140423,0.22
20140424,0.21
20140425,0.2
20140426,0.2
20140427,0.2
20140428,0.2
20140429,0.2
20140430,0.19
20140501,0.19
20140502,0.19
20140503,0.19
20140504,0.19
20140505,0.19
20140506,0.19
20140507,0.19
20140508,0.19
20140509,0.19
20140510,0.19
20140511,0.19
20140512,0.19
20140513,0.19
20140514,0.19
20140515,0.18
20140516,0.18
20140517,0.18
20140518,0.18
20140519,0.18
20140520,0.17
20140521,0.17
20140522,0.17
20140523,0.17
20140524,0.17
20140525,0.17
20140526,0.17
20140527,0.17
20140528,0.16
20140529,0.16
20140530,0.16
20140531,0.16
20140601,0.16
20140602,0.16
20140603,0.16
20140604,0.16
20140605,0.16
20140606,0.16
20140607,0.16
20140608,0.16
20140609,0.16
20140610,0.16
20140611,0.16
20140612,0.16
20140613,0.16
20140614,0.16
20140615,0.16
20140616,0.16
20140617,0.16
20140618,0.15
20140619,0.14
20140620,0.15
20140621,0.15
20140622,0.15
20140623,0.15
20140624,0.15
20140625,0.12
20140626,0.13
20140627,0.11
20140628,0.11
20140629,0.11
20140630,0.12
20140701,0.12
20140702,0.12
20140703,0.12
20140704,0.11
20140705,0.11
20140706,0.11
20140707,0.11
20140708,0.11
20140709,0.12
20140710,0.11
20140711,0.1
20140712,0.1
20140713,0.1
20140714,0.1
20140715,0.11
20140716,0.11
20140717,0.11
20140718,0.11
20140719,0.11
20140720,0.11
20140721,0.11
20140722,0.12
20140723,0.12
20140724,0.12
20140725,0.12
20140726,0.12
20140727,0.12
20140728,0.11
20140729,0.11
20140730,0.11
20140731,0.11
20140801,0.11
20140802,0.11
20140803,0.11
20140804,0.11
20140805,0.11
20140806,0.1
20140807,0.09
20140808,0.09
20140809,0.09
20140810,0.09
20140811,0.09
20140812,0.09
20140813,0.09
20140814,0.09
20140815,0.08
20140816,0.08
20140817,0.08
20140818,0.08
20140819,0.09
20140820,0.08
20140821,0.07
20140822,0.07
20140823,0.07
20140824,0.07
20140825,0.08
20140826,0.08
20140827,0.09
20140828,0.1
20140829,0.1
20140830,0.1
20140831,0.1
20140901,0.1
20140902,0.11
20140903,0.1
20140904,0.1
20140905,0.1
20140906,0.1
20140907,0.1
20140908,0.1
20140909,0.1
20140910,0.11
20140911,0.11
20140912,0.11
20140913,0.11
20140914,0.11
20140915,0.11
20140916,0.11
20140917,0.1
20140918,0.1
20140919,0.1
20140920,0.1
20140921,0.1
20140922,0.09
20140923,0.09
20140924,0.09
20140925,0.09
20140926,0.09
20140927,0.09
20140928,0.09
20140929,0.11
20140930,0.11
20141001,0.11
20141002,0.11
20141003,0.11
20141004,0.11
20141005,0.11
20141006,0.1
20141007,0.1
20141008,0.1
20141009,0.09
20141010,0.09
20141011,0.09
20141012,0.09
20141013,0.09
20141014,0.09
20141015,0.09
20141016,0.09
20141017,0.1
20141018,0.1
20141019,0.1
20141020,0.09
20141021,0.1
20141022,0.1
20141023,0.09
20141024,0.09
20141025,0.09
20141026,0.09
20141027,0.09
20141028,0.1
20141029,0.1
20141030,0.1
20141031,0.1
20141101,0.1
20141102,0.1
20141103,0.1
20141104,0.1
20141105,0.1
20141106,0.1
20141107,0.1
20141108,0.1
20141109,0.1
20141110,0.1
20141111,0.1
20141112,0.09
20141113,0.09
20141114,0.09
20141115,0.09
20141116,0.09
20141117,0.09
20141118,0.08
20141119,0.08
20141120,0.08
20141121,0.08
20141122,0.08
20141123,0.08
20141124,0.08
20141125,0.08
20141126,0.08
20141127,0.09
20141128,0.09
20141129,0.09
20141130,0.09
20141201,0.09
20141202,0.09
20141203,0.11
20141204,0.11
20141205,0.1
20141206,0.1
20141207,0.1
20141208,0.12
20141209,0.12
20141210,0.12
20141211,0.13
20141212,0.13
20141213,0.13
20141214,0.13
20141215,0.11
20141216,0.11
20141217,0.11
20141218,0.11
20141219,0.11
20141220,0.11
20141221,0.11
20141222,0.11
20141223,0.12
20141224,0.14
20141225,0.14
20141226,0.14
20141227,0.14
20141228,0.14
20141229,0.13
20141230,0.13
20141231,0.13
20150101,0.13
20150102,0.13
20150103,0.13
20150104,0.13
20150105,0.13
20150106,0.13
20150107,0.13
20150108,0.13
20150109,0.13
20150110,0.13
20150111,0.13
20150112,0.13
20150113,0.13
20150114,0.13
20150115,0.13
20150116,0.13
20150117,0.13
20150118,0.13
20150119,0.13
20150120,0.13
20150121,0.13
20150122,0.13
20150123,0.13
20150124,0.13
20150125,0.13
20150126,0.13
20150127,0.13
20150128,0.13
20150129,0.13
20150130,0.13
20150131,0.13
20150201,0.13
20150202,0.13
20150203,0.13
20150204,0.13
20150205,0.13
20150206,0.13
20150207,0.13
20150208,0.13
20150209,0.13
20150210,0.13
20150211,0.13
20150212,0.13
20150213,0.13
20150214,0.13
20150215,0.13
20150216,0.13
20150217,0.13
20150218,0.13
20150219,0.13
20150220,0.13
20150221,0.13
20150222,0.13
20150223,0.13
20150224,0.13
20150225,0.13
20150226,0.13
20150227,0.13
20150228,0.13
20150301,0.13
20150302,0.13
20150303,0.13
20150304,0.13
20150305,0.13
20150306,0.13
20150307,0.13
20150308,0.13
20150309,0.13
20150310,0.13
20150311,0.13
20150312,0.13
20150313,0.13
20150314,0.13
20150315,0.13
20150316,0.13
20150317,0.13
20150318,0.13
20150319,0.13
20150320,0.13
20150321,0.13
20150322,0.13
20150323,0.13
20150324,0.13
20150325,0.13
20150326,0.13
20150327,0.13
20150328,0.13
20150329,0.13
20150330,0.13
20150331,0.13
20150401,0.13
20150402,0.13
20150403,0.13
20150404,0.13
20150405,0.13
20150406,0.13
20150407,0.13
20150408,0.13
20150409,0.13
20150410,0.13
20150411,0.13
20150412,0.13
20150413,0.13
20150414,0.13
20150415,0.13
20150416,0.13
20150417,0.13
20150418,0.13
20150419,0.13
20150420,0.13
20150421,0.13
20150422,0.13
20150423,0.13
20150424,0.13
20150425,0.13
20150426,0.13
20150427,0.13
20150428,0.13
20150429,0.13
20150430,0.13
20150501,0.13
20150502,0.13
20150503,0.13
20150504,0.13
20150505,0.13
20150506,0.13
20150507,0.13
20150508,0.13
20150509,0.13
20150510,0.13
20150511,0.13
20150512,0.13
20150513,0.13
20150514,0.13
20150515,0.13
20150516,0.13
20150517,0.13
20150518,0.13
20150519,0.13
20150520,0.13
20150521,0.13
20150522,0.13
20150523,0.13
20150524,0.13
20150525,0.13
20150526,0.13
20150527,0.13
20150528,0.13
20150529,0.13
20150530,0.13
20150531,0.13
20150601,0.13
20150602,0.13
20150603,0.13
20150604,0.13
20150605,0.13
20150606,0.13
20150607,0.13
20150608,0.13
20150609,0.13
20150610,0.13
20150611,0.13
20150612,0.13
20150613,0.13
20150614,0.13
20150615,0.13
20150616,0.13
20150617,0.13
20150618,0.13
20150619,0.13
20150620,0.13
20150621,0.13
20150622,0.13
20150623,0.13
20150624,0.13
20150625,0.13
20150626,0.13
20150627,0.13
20150628,0.13
20150629,0.13
20150630,0.13
20150701,0.13
20150702,0.13
20150703,0.13
20150704,0.13
20150705,0.13
20150706,0.13
20150707,0.13
20150708,0.13
20150709,0.13
20150710,0.13
20150711,0.13
20150712,0.13
20150713,0.13
20150714,0.13
20150715,0.13
20150716,0.13
20150717,0.13
20150718,0.13
20150719,0.13
20150720,0.13
20150721,0.13
20150722,0.13
20150723,0.13
20150724,0.13
20150725,0.13
20150726,0.13
20150727,0.13
20150728,0.13
20150729,0.13
20150730,0.13
20150731,0.13
20150801,0.13
20150802,0.13
20150803,0.13
20150804,0.13
20150805,0.13
20150806,0.13
20150807,0.13
20150808,0.13
20150809,0.13
20150810,0.13
20150811,0.13
20150812,0.13
20150813,0.13
20150814,0.13
20150815,0.13
20150816,0.13
20150817,0.13
20150818,0.13
20150819,0.13
20150820,0.13
20150821,0.13
20150822,0.13
20150823,0.13
20150824,0.13
20150825,0.13
20150826,0.13
20150827,0.13
20150828,0.13
20150829,0.13
20150830,0.13
20150831,0.13
20150901,0.13
20150902,0.13
20150903,0.13
20150904,0.13
20150905,0.13
20150906,0.13
20150907,0.13
20150908,0.13
20150909,0.13
20150910,0.13
20150911,0.13
20150912,0.13
20150913,0.13
20150914,0.13
20150915,0.13
20150916,0.13
20150917,0.13
20150918,0.13
20150919,0.13
20150920,0.13
20150921,0.13
20150922,0.13
20150923,0.13
20150924,0.13
20150925,0.13
20150926,0.13
20150927,0.13
20150928,0.13
20150929,0.13
20150930,0.13
20151001,0.13
20151002,0.13
20151003,0.13
20151004,0.13
20151005,0.13
20151006,0.13
20151007,0.13
20151008,0.13
20151009,0.13
20151010,0.13
20151011,0.13
20151012,0.13
20151013,0.13
20151014,0.13
20151015,0.13
20151016,0.13
20151017,0.13
20151018,0.13
20151019,0.13
20151020,0.13
20151021,0.13
20151022,0.13
20151023,0.13
20151024,0.13
20151025,0.13
20151026,0.13
20151027,0.13
20151028,0.13
20151029,0.13
20151030,0.13
20151031,0.13
20151101,0.13
20151102,0.13
20151103,0.13
20151104,0.13
20151105,0.13
20151106,0.13
20151107,0.13
20151108,0.13
20151109,0.13
20151110,0.13
20151111,0.13
20151112,0.13
20151113,0.13
20151114,0.13
20151115,0.13
20151116,0.13
20151117,0.13
20151118,0.13
20151119,0.13
20151120,0.13
20151121,0.13
20151122,0.13
20151123,0.13
20151124,0.13
20151125,0.13
20151126,0.13
20151127,0.13
20151128,0.13
20151129,0.13
20151130,0.13
20151201,0.13
20151202,0.13
20151203,0.13
20151204,0.13
20151205,0.13
20151206,0.13
20151207,0.13
20151208,0.13
20151209,0.13
20151210,0.13
20151211,0.13
20151212,0.13
20151213,0.13
20151214,0.13
20151215,0.13
20151216,0.13
20151217,0.13
20151218,0.13
20151219,0.13
20151220,0.13
20151221,0.13
20151222,0.13
20151223,0.13
20151224,0.13
20151225,0.13
20151226,0.13
20151227,0.13
20151228,0.13
20151229,0.13
20151230,0.13
20151231,0.13
20160101,0.13
20160102,0.13
20160103,0.13
20160104,0.13
20160105,0.13
20160106,0.13
20160107,0.13
20160108,0.13
20160109,0.13
20160110,0.13
20160111,0.13
20160112,0.13
20160113,0.13
20160114,0.13
20160115,0.13
20160116,0.13
20160117,0.13
20160118,0.13
20160119,0.13
20160120,0.13
20160121,0.13
20160122,0.13
20160123,0.13
20160124,0.13
20160125,0.13
20160126,0.13
20160127,0.13
20160128,0.13
20160129,0.13
20160130,0.13
20160131,0.13
20160201,0.13
20160202,0.13
20160203,0.13
20160204,0.13
20160205,0.13
20160206,0.13
20160207,0.13
20160208,0.13
20160209,0.13
20160210,0.13
20160211,0.13
20160212,0.13
20160213,0.13
20160214,0.13
20160215,0.13
20160216,0.13
20160217,0.13
20160218,0.13
20160219,0.13
20160220,0.13
20160221,0.13
20160222,0.13
20160223,0.13
20160224,0.13
20160225,0.13
20160226,0.13
20160227,0.13
20160228,0.13
20160229,0.13
20160301,0.13
20160302,0.13
20160303,0.13
20160304,0.13
20160305,0.13
20160306,0.13
20160307,0.13
20160308,0.13
20160309,0.13
20160310,0.13
20160311,0.13
20160312,0.13
20160313,0.13
20160314,0.13
20160315,0.13
20160316,0.13
20160317,0.13
20160318,0.13
20160319,0.13
20160320,0.13
20160321,0.13
20160322,0.13
20160323,0.13
20160324,0.13
20160325,0.13
20160326,0.13
20160327,0.13
20160328,0.13
20160329,0.13
20160330,0.13
20160331,0.13
20160401,0.13
20160402,0.13
20160403,0.13
20160404,0.13
20160405,0.13
20160406,0.13
20160407,0.13
20160408,0.13
20160409,0.13
20160410,0.13
20160411,0.13
20160412,0.13
20160413,0.13
20160414,0.13
20160415,0.13
20160416,0.13
20160417,0.13
20160418,0.13
20160419,0.13
20160420,0.13
20160421,0.13
20160422,0.13
20160423,0.13
20160424,0.13
20160425,0.13
20160426,0.13
20160427,0.13
20160428,0.13
20160429,0.13
20160430,0.13
20160501,0.13
20160502,0.13
20160503,0.13
20160504,0.13
20160505,0.13
20160506,0.13
20160507,0.13
20160508,0.13
20160509,0.13
20160510,0.13
20160511,0.13
20160512,0.13
20160513,0.13
20160514,0.13
20160515,0.13
20160516,0.13
20160517,0.13
20160518,0.13
20160519,0.13
20160520,0.13
20160521,0.13
20160522,0.13
20160523,0.13
20160524,0.13
20160525,0.13
20160526,0.13
20160527,0.13
20160528,0.13
20160529,0.13
20160530,0.13
20160531,0.13
20160601,0.13
20160602,0.13
20160603,0.13
20160604,0.13
20160605,0.13
20160606,0.13
20160607,0.13
20160608,0.13
20160609,0.13
20160610,0.13
20160611,0.13
20160612,0.13
20160613,0.13
20160614,0.13
20160615,0.13
20160616,0.13
20160617,0.13
20160618,0.13
20160619,0.13
20160620,0.13
20160621,0.13
20160622,0.13
20160623,0.13
20160624,0.13
20160625,0.13
20160626,0.13
20160627,0.13
20160628,0.13
20160629,0.13
20160630,0.13
20160701,0.13
20160702,0.13
20160703,0.13
20160704,0.13
20160705,0.13
20160706,0.13
20160707,0.13
20160708,0.13
20160709,0.13
20160710,0.13
20160711,0.13
20160712,0.13
20160713,0.13
20160714,0.13
20160715,0.13
20160716,0.13
20160717,0.13
20160718,0.13
20160719,0.13
20160720,0.13
20160721,0.13
20160722,0.13
20160723,0.13
20160724,0.13
20160725,0.13
20160726,0.13
20160727,0.13
20160728,0.13
20160729,0.13
20160730,0.13
20160731,0.13
20160801,0.13
20160802,0.13
20160803,0.13
20160804,0.13
20160805,0.13
20160806,0.13
20160807,0.13
20160808,0.13
20160809,0.13
20160810,0.13
20160811,0.13
20160812,0.13
20160813,0.13
20160814,0.13
20160815,0.13
20160816,0.13
20160817,0.13
20160818,0.13
20160819,0.13
20160820,0.13
20160821,0.13
20160822,0.13
20160823,0.13
20160824,0.13
20160825,0.13
20160826,0.13
20160827,0.13
20160828,0.13
20160829,0.13
20160830,0.13
20160831,0.13
20160901,0.13
20160902,0.13
20160903,0.13
20160904,0.13
20160905,0.13
20160906,0.13
20160907,0.13
20160908,0.13
20160909,0.13
20160910,0.13
20160911,0.13
20160912,0.13
20160913,0.13
20160914,0.13
20160915,0.13
20160916,0.13
20160917,0.13
20160918,0.13
20160919,0.13
20160920,0.13
20160921,0.13
20160922,0.13
20160923,0.13
20160924,0.13
20160925,0.13
20160926,0.13
20160927,0.13
20160928,0.13
20160929,0.13
20160930,0.13
20161001,0.13
20161002,0.13
20161003,0.13
20161004,0.13
20161005,0.13
20161006,0.13
20161007,0.13
20161008,0.13
20161009,0.13
20161010,0.13
20161011,0.13
20161012,0.13
20161013,0.13
20161014,0.13
20161015,0.13
20161016,0.13
20161017,0.13
20161018,0.13
20161019,0.13
20161020,0.13
20161021,0.13
20161022,0.13
20161023,0.13
20161024,0.13
20161025,0.13
20161026,0.13
20161027,0.13
20161028,0.13
20161029,0.13
20161030,0.13
20161031,0.13
20161101,0.13
20161102,0.13
20161103,0.13
20161104,0.13
20161105,0.13
20161106,0.13
20161107,0.13
20161108,0.13
20161109,0.13
20161110,0.13
20161111,0.13
20161112,0.13
20161113,0.13
20161114,0.13
20161115,0.13
20161116,0.13
20161117,0.13
20161118,0.13
20161119,0.13
20161120,0.13
20161121,0.13
20161122,0.13
20161123,0.13
20161124,0.13
20161125,0.13
20161126,0.13
20161127,0.13
20161128,0.13
20161129,0.13
20161130,0.13
20161201,0.13
20161202,0.13
20161203,0.13
20161204,0.13
20161205,0.13
20161206,0.13
20161207,0.13
20161208,0.13
20161209,0.13
20161210,0.13
20161211,0.13
20161212,0.13
20161213,0.13
20161214,0.13
20161215,0.13
20161216,0.13
20161217,0.13
20161218,0.13
20161219,0.13
20161220,0.13
20161221,0.13
20161222,0.13
20161223,0.13
20161224,0.13
20161225,0.13
20161226,0.13
20161227,0.13
20161228,0.13
20161229,0.13
20161230,0.13
20161231,0.13
20170101,0.13
20170102,0.13
20170103,0.13
20170104,0.13
20170105,0.13
20170106,0.13
20170107,0.13
20170108,0.13
20170109,0.13
20170110,0.13
20170111,0.13
20170112,0.13
20170113,0.13
20170114,0.13
20170115,0.13
20170116,0.13
20170117,0.13
20170118,0.13
20170119,0.13
20170120,0.13
20170121,0.13
20170122,0.13
20170123,0.13
20170124,0.13
20170125,0.13
20170126,0.13
20170127,0.13
20170128,0.13
20170129,0.13
20170130,0.13
20170131,0.13
20170201,0.13
20170202,0.13
20170203,0.13
20170204,0.13
20170205,0.13
20170206,0.13
20170207,0.13
20170208,0.13
20170209,0.13
20170210,0.13
20170211,0.13
20170212,0.13
20170213,0.13
20170214,0.13
20170215,0.13
20170216,0.13
20170217,0.13
20170218,0.13
20170219,0.13
20170220,0.13
20170221,0.13
20170222,0.13
20170223,0.13
20170224,0.13
20170225,0.13
20170226,0.13
20170227,0.13
20170228,0.13
20170301,0.13
20170302,0.13
20170303,0.13
20170304,0.13
20170305,0.13
20170306,0.13
20170307,0.13
20170308,0.13
20170309,0.13
20170310,0.13
20170311,0.13
20170312,0.13
20170313,0.13
20170314,0.13
20170315,0.13
20170316,0.13
20170317,0.13
20170318,0.13
20170319,0.13
20170320,0.13
20170321,0.13
20170322,0.13
20170323,0.13
20170324,0.13
20170325,0.13
20170326,0.13
20170327,0.13
20170328,0.13
20170329,0.13
20170330,0.13
20170331,0.13
20170401,0.13
20170402,0.13
20170403,0.13
20170404,0.13
20170405,0.13
20170406,0.13
20170407,0.13
20170408,0.13
20170409,0.13
20170410,0.13
20170411,0.13
20170412,0.13
20170413,0.13
20170414,0.13
20170415,0.13
20170416,0.13
20170417,0.13
20170418,0.13
20170419,0.13
20170420,0.13
20170421,0.13
20170422,0.13
20170423,0.13
20170424,0.13
20170425,0.13
20170426,0.13
20170427,0.13
20170428,0.13
20170429,0.13
20170430,0.13
20170501,0.13
20170502,0.13
20170503,0.13
20170504,0.13
20170505,0.13
20170506,0.13
20170507,0.13
20170508,0.13
20170509,0.13
20170510,0.13
20170511,0.13
20170512,0.13
20170513,0.13
20170514,0.13
20170515,0.13
20170516,0.13
20170517,0.13
20170518,0.13
20170519,0.13
20170520,0.13
20170521,0.13
20170522,0.13
20170523,0.13
20170524,0.13
20170525,0.13
20170526,0.13
20170527,0.13
20170528,0.13
20170529,0.13
20170530,0.13
20170531,0.13
20170601,0.13
20170602,0.13
20170603,0.13
20170604,0.13
20170605,0.13
20170606,0.13
20170607,0.13
20170608,0.13
20170609,0.13
20170610,0.13
20170611,0.13
20170612,0.13
20170613,0.13
20170614,0.13
20170615,0.13
20170616,0.13
20170617,0.13
20170618,0.13
20170619,0.13
20170620,0.13
20170621,0.13
20170622,0.13
20170623,0.13
20170624,0.13
20170625,0.13
20170626,0.13
20170627,0.13
20170628,0.13
20170629,0.13
20170630,0.13
20170701,0.13
20170702,0.13
20170703,0.13
20170704,0.13
20170705,0.13
20170706,0.13
20170707,0.13
20170708,0.13
20170709,0.13
20170710,0.13
20170711,0.13
20170712,0.13
20170713,0.13
20170714,0.13
20170715,0.13
20170716,0.13
20170717,0.13
20170718,0.13
20170719,0.13
20170720,0.13
20170721,0.13
20170722,0.13
20170723,0.13
20170724,0.13
20170725,0.13
20170726,0.13
20170727,0.13
20170728,0.13
20170729,0.13
20170730,0.13
20170731,0.13
20170801,0.13
20170802,0.13
20170803,0.13
20170804,0.13
20170805,0.13
20170806,0.13
20170807,0.13
20170808,0.13
20170809,0.13
20170810,0.13
20170811,0.13
20170812,0.13
20170813,0.13
20170814,0.13
20170815,0.13
20170816,0.13
20170817,0.13
20170818,0.13
20170819,0.13
20170820,0.13
20170821,0.13
20170822,0.13
20170823,0.13
20170824,0.13
20170825,0.13
20170826,0.13
20170827,0.13
20170828,0.13
20170829,0.13
20170830,0.13
20170831,0.13
20170901,0.13
20170902,0.13
20170903,0.13
20170904,0.13
20170905,0.13
20170906,0.13
20170907,0.13
20170908,0.13
20170909,0.13
20170910,0.13
20170911,0.13
20170912,0.13
20170913,0.13
20170914,0.13
20170915,0.13
20170916,0.13
20170917,0.13
20170918,0.13
20170919,0.13
20170920,0.13
20170921,0.13
20170922,0.13
20170923,0.13
20170924,0.13
20170925,0.13
20170926,0.13
20170927,0.13
20170928,0.13
20170929,0.13
20170930,0.13
20171001,0.13
20171002,0.13
20171003,0.13
20171004,0.13
20171005,0.13
20171006,0.13
20171007,0.13
20171008,0.13
20171009,0.13
20171010,0.13
20171011,0.13
20171012,0.13
20171013,0.13
20171014,0.13
20171015,0.13
20171016,0.13
20171017,0.13
20171018,0.13
20171019,0.13
20171020,0.13
20171021,0.13
20171022,0.13
20171023,0.13
20171024,0.13
20171025,0.13
20171026,0.13
20171027,0.13
20171028,0.13
20171029,0.13
20171030,0.13
20171031,0.13
20171101,0.13
20171102,0.13
20171103,0.13
20171104,0.13
20171105,0.13
20171106,0.13
20171107,0.13
20171108,0.13
20171109,0.13
20171110,0.13
20171111,0.13
20171112,0.13
20171113,0.13
20171114,0.13
20171115,0.13
20171116,0.13
20171117,0.13
20171118,0.13
20171119,0.13
20171120,0.13
20171121,0.13
20171122,0.13
20171123,0.13
20171124,0.13
20171125,0.13
20171126,0.13
20171127,0.13
20171128,0.13
20171129,0.13
20171130,0.13
20171201,0.13
20171202,0.13
20171203,0.13
20171204,0.13
20171205,0.13
20171206,0.13
20171207,0.13
20171208,0.13
20171209,0.13
20171210,0.13
20171211,0.13
20171212,0.13
20171213,0.13
20171214,0.13
20171215,0.13
20171216,0.13
20171217,0.13
20171218,0.13
20171219,0.13
20171220,0.13
20171221,0.13
20171222,0.13
20171223,0.13
20171224,0.13
20171225,0.13
20171226,0.13
20171227,0.13
20171228,0.13
20171229,0.13
20171230,0.13
20171231,0.13
20180101,0.13
20180102,0.13
20180103,0.13
20180104,0.13
20180105,0.13
20180106,0.13
20180107,0.13
20180108,0.13
20180109,0.13
20180110,0.13
20180111,0.13
20180112,0.13
20180113,0.13
20180114,0.13
20180115,0.13
20180116,0.13
20180117,0.13
20180118,0.13
20180119,0.13
20180120,0.13
20180121,0.13
20180122,0.13
20180123,0.13
20180124,0.13
20180125,0.13
20180126,0.13
20180127,0.13
20180128,0.13
20180129,0.13
20180130,0.13
20180131,0.13
20180201,0.13
20180202,0.13
20180203,0.13
20180204,0.13
20180205,0.13
20180206,0.13
20180207,0.13
20180208,0.13
20180209,0.13
20180210,0.13
20180211,0.13
20180212,0.13
20180213,0.13
20180214,0.13
20180215,0.13
20180216,0.13
20180217,0.13
20180218,0.13
20180219,0.13
20180220,0.13
20180221,0.13
20180222,0.13
20180223,0.13
20180224,0.13
20180225,0.13
20180226,0.13
20180227,0.13
20180228,0.13
20180301,0.13
20180302,0.13
20180303,0.13
20180304,0.13
20180305,0.13
20180306,0.13
20180307,0.13
20180308,0.13
20180309,0.13
20180310,0.13
20180311,0.13
20180312,0.13
20180313,0.13
20180314,0.13
20180315,0.13
20180316,0.13
20180317,0.13
20180318,0.13
20180319,0.13
20180320,0.13
20180321,0.13
20180322,0.13
20180323,0.13
20180324,0.13
20180325,0.13
20180326,0.13
20180327,0.13
20180328,0.13
20180329,0.13
20180330,0.13
20180331,0.13
20180401,0.13
20180402,0.13
20180403,0.13
20180404,0.13
20180405,0.13
20180406,0.13
20180407,0.13
20180408,0.13
20180409,0.13
20180410,0.13
20180411,0.13
20180412,0.13
20180413,0.13
20180414,0.13
20180415,0.13
20180416,0.13
20180417,0.13
20180418,0.13
20180419,0.13
20180420,0.13
20180421,0.13
20180422,0.13
20180423,0.13
20180424,0.13
20180425,0.13
20180426,0.13
20180427,0.13
20180428,0.13
20180429,0.13
20180430,0.13
20180501,0.13
20180502,0.13
20180503,0.13
20180504,0.13
20180505,0.13
20180506,0.13
20180507,0.13
20180508,0.13
20180509,0.13
20180510,0.13
20180511,0.13
20180512,0.13
20180513,0.13
20180514,0.13
20180515,0.13
20180516,0.13
20180517,0.13
20180518,0.13
20180519,0.13
20180520,0.13
20180521,0.13
20180522,0.13
20180523,0.13
20180524,0.13
20180525,0.13
20180526,0.13
20180527,0.13
20180528,0.13
20180529,0.13
20180530,0.13
20180531,0.13
20180601,0.13
20180602,0.13
20180603,0.13
20180604,0.13
20180605,0.13
20180606,0.13
20180607,0.13
20180608,0.13
20180609,0.13
20180610,0.13
20180611,0.13
20180612,0.13
20180613,0.13
20180614,0.13
20180615,0.13
20180616,0.13
20180617,0.13
20180618,0.13
20180619,0.13
20180620,0.13
20180621,0.13
20180622,0.13
20180623,0.13
20180624,0.13
20180625,0.13
20180626,0.13
20180627,0.13
20180628,0.13
20180629,0.13
20180630,0.13
20180701,0.13
20180702,0.13
20180703,0.13
20180704,0.13
20180705,0.13
20180706,0.13
20180707,0.13
20180708,0.13
20180709,0.13
20180710,0.13
20180711,0.13
20180712,0.13
20180713,0.13
20180714,0.13
20180715,0.13
20180716,0.13
20180717,0.13
20180718,0.13
20180719,0.13
20180720,0.13
20180721,0.13
20180722,0.13
20180723,0.13
20180724,0.13
20180725,0.13
20180726,0.13
20180727,0.13
20180728,0.13
20180729,0.13
20180730,0.13
20180731,0.13
20180801,0.13
20180802,0.13
20180803,0.13
20180804,0.13
20180805,0.13
20180806,0.13
20180807,0.13
20180808,0.13
20180809,0.13
20180810,0.13
20180811,0.13
20180812,0.13
20180813,0.13
20180814,0.13
20180815,0.13
20180816,0.13
20180817,0.13
20180818,0.13
20180819,0.13
20180820,0.13
